0,1,2,3,4,5,6
0.5776397,0.3636365,0.22222224,0.2264151,0.019548872,0.0,0.0
0.5217391,0.54545474,0.22222224,0.14150943,0.018045114,1.0,1.0
0.5776397,0.72727275,0.5,0.69811326,0.039097745,1.0,1.0
0.65838504,0.63636374,0.38888893,0.19811322,0.036090225,1.0,1.0
0.68944097,0.63636374,0.38888893,0.49292457,0.039097745,0.0,0.0
0.67701864,0.54545474,0.44444445,0.21226415,0.04962406,1.0,1.0
0.54658383,0.63636374,0.38888893,0.11792453,0.018045114,1.0,1.0
0.65838504,0.63636374,0.61111116,0.3679245,0.04661654,1.0,1.0
0.7329193,0.54545474,0.38888893,0.28773588,0.099248126,1.0,1.0
0.7142857,0.63636374,0.5,0.3514151,0.07518797,1.0,1.0
0.7391303,0.72727275,0.61111116,0.24292453,0.055639096,1.0,1.0
0.53416145,0.2727275,0.33333334,0.26179248,0.043609023,1.0,1.0
0.7577639,0.54545474,0.5,0.26415098,0.08120301,1.0,1.0
0.7142857,0.63636374,0.5,0.6580189,0.13834587,1.0,1.0
0.62111795,0.54545474,0.27777776,0.1273585,0.013533835,1.0,1.0
0.6273292,0.54545474,0.27777776,0.1273585,0.012030075,1.0,1.0
0.47826087,0.3636365,0.22222224,0.10377359,0.021052632,1.0,1.0
0.66459626,0.72727275,0.61111116,0.6533019,0.04661654,1.0,1.0
0.68322974,0.72727275,0.6666666,0.3254717,0.02556391,1.0,1.0
0.55900615,0.3636365,0.38888893,0.7004717,0.040601503,1.0,1.0
0.47204965,0.2727275,0.27777776,0.2806604,0.018045114,1.0,1.0
0.7080745,0.909091,0.6666666,0.38443398,0.02406015,1.0,1.0
0.60248446,0.72727275,0.5,0.4339623,0.12631579,1.0,1.0
0.5900621,0.818182,0.61111116,0.4716981,0.028571429,1.0,1.0
0.67701864,0.54545474,0.38888893,0.4740566,0.051127817,1.0,1.0
0.70186335,0.4545455,0.33333334,0.29009432,0.031578947,1.0,1.0
0.42236024,0.54545474,0.33333334,0.106132075,0.012030075,1.0,1.0
0.6397515,0.72727275,0.38888893,0.3584906,0.022556392,1.0,1.0
0.67701864,0.63636374,0.38888893,0.504717,0.06917293,1.0,1.0
0.6397515,0.818182,0.6666666,0.3183962,0.073684216,1.0,1.0
0.54037267,0.63636374,0.44444445,0.49528307,0.022556392,1.0,1.0
0.39751554,0.54545474,0.27777776,0.08726415,0.013533835,1.0,1.0
0.6956522,0.72727275,0.5555556,0.48820758,0.037593983,1.0,1.0
0.59627324,0.72727275,0.6666666,0.6155661,0.040601503,1.0,1.0
0.6335404,0.54545474,0.44444445,0.22169812,0.03007519,1.0,1.0
0.54658383,0.2727275,0.27777776,0.13443397,0.028571429,1.0,1.0
0.54037267,0.63636374,0.38888893,0.36320758,0.036090225,1.0,1.0
0.5838509,0.72727275,0.38888893,0.14150943,0.031578947,1.0,1.0
0.70186335,0.72727275,0.7222222,0.25943398,0.09774437,1.0,1.0
0.5714286,0.63636374,0.44444445,0.1745283,0.04962406,1.0,1.0
0.55900615,0.2727275,0.33333334,0.2971698,0.037593983,0.0,0.0
0.5155279,0.3636365,0.22222224,0.1273585,0.016541354,1.0,1.0
0.3913043,0.3636365,0.22222224,0.068396226,0.015037593,1.0,1.0
0.44720495,0.18181825,0.22222224,0.18632075,0.031578947,1.0,1.0
0.68944097,0.4545455,0.22222224,0.16745283,0.021052632,1.0,1.0
0.6086956,0.2727275,0.22222224,0.23113208,0.031578947,1.0,1.0
0.5279503,0.2727275,0.33333334,0.26415098,0.022556392,0.0,0.0
0.6708074,0.63636374,0.5555556,0.26415098,0.07518797,1.0,1.0
0.6273292,0.54545474,0.5,0.26179248,0.087218046,1.0,1.0
0.3664596,0.3636365,0.16666666,0.08962265,0.019548872,1.0,1.0
0.6956522,0.818182,0.44444445,0.33490568,0.05263158,1.0,1.0
0.7142857,0.63636374,0.38888893,0.16981132,0.03007519,0.0,0.0
0.6956522,0.818182,0.8333334,0.2783019,0.16992481,0.0,0.0
0.66459626,0.72727275,0.5555556,0.10849057,0.02556391,1.0,1.0
0.54037267,0.4545455,0.33333334,0.14386792,0.087218046,1.0,1.0
0.62111795,0.63636374,0.38888893,0.3254717,0.08571429,1.0,1.0
0.53416145,0.3636365,0.27777776,0.3042453,0.043609023,0.0,0.0
0.68944097,0.72727275,0.5555556,0.3537736,0.039097745,1.0,1.0
0.7142857,0.54545474,0.5555556,0.4410377,0.08421053,1.0,1.0
0.67701864,0.4545455,0.5,0.6674529,0.0962406,0.0,0.0
0.68322974,0.72727275,0.5555556,0.2287736,0.07067669,1.0,1.0
0.6956522,0.54545474,0.44444445,0.3985849,0.055639096,1.0,1.0
0.60248446,0.2727275,0.33333334,0.4009434,0.036090225,1.0,1.0
0.5900621,0.72727275,0.61111116,0.76886797,0.039097745,1.0,1.0
0.68322974,0.63636374,0.44444445,0.4669811,0.06165413,1.0,1.0
0.65838504,0.72727275,0.44444445,0.07311321,0.02556391,1.0,1.0
0.5900621,0.63636374,0.5,0.3089623,0.07969925,1.0,1.0
0.5714286,0.2727275,0.38888893,0.3018868,0.028571429,1.0,1.0
0.5776397,0.2727275,0.22222224,0.64622647,0.02556391,1.0,1.0
0.53416145,0.2727275,0.38888893,0.5518868,0.021052632,1.0,1.0
0.552795,0.3636365,0.38888893,0.6580189,0.02406015,1.0,1.0
0.62111795,0.4545455,0.33333334,0.1509434,0.031578947,1.0,1.0
0.6459627,0.72727275,0.44444445,0.2240566,0.02556391,1.0,1.0
0.53416145,0.2727275,0.22222224,0.2287736,0.02556391,1.0,1.0
0.54037267,0.4545455,0.27777776,0.044811323,0.02706767,1.0,1.0
0.60248446,0.63636374,0.38888893,0.19575472,0.08120301,1.0,1.0
0.6459627,0.63636374,0.5555556,0.4457547,0.0631579,1.0,1.0
0.42236024,0.3636365,0.27777776,0.16745283,0.016541354,1.0,1.0
0.75155276,0.54545474,0.33333334,0.1745283,0.06616542,1.0,1.0
0.54037267,0.2727275,0.22222224,0.12264152,0.07518797,0.0,0.0
0.54037267,0.2727275,0.22222224,0.14386792,0.016541354,1.0,1.0
0.6708074,0.63636374,0.38888893,0.370283,0.051127817,1.0,1.0
0.72049683,0.63636374,0.5555556,0.3231132,0.04511278,1.0,1.0
0.5838509,0.2727275,0.16666666,0.08254717,0.015037593,1.0,1.0
0.5714286,0.54545474,0.44444445,0.36556602,0.033082705,1.0,1.0
0.5776397,0.63636374,0.33333334,0.0990566,0.02406015,0.0,0.0
0.61490685,0.54545474,0.27777776,0.254717,0.0481203,1.0,1.0
0.6521739,0.72727275,0.5,0.3537736,0.07669173,1.0,1.0
0.66459626,0.54545474,0.44444445,0.5165095,0.02556391,1.0,1.0
0.68322974,0.63636374,0.44444445,0.051886797,0.022556392,1.0,1.0
0.6956522,0.63636374,0.44444445,0.8301887,0.057142857,1.0,1.0
0.6521739,0.63636374,0.27777776,0.1509434,0.02556391,1.0,1.0
0.7080745,0.72727275,0.33333334,0.24528302,0.022556392,1.0,1.0
0.5900621,0.2727275,0.22222224,0.4080189,0.016541354,1.0,1.0
0.61490685,0.63636374,0.5,0.20990567,0.037593983,1.0,1.0
0.43478256,0.54545474,0.5555556,0.36556602,0.043609023,1.0,1.0
0.6335404,0.18181825,0.111111104,0.21462265,0.019548872,1.0,1.0
0.5652174,0.3636365,0.33333334,0.13443397,0.015037593,1.0,1.0
0.7639752,0.63636374,0.7222222,0.5518868,0.4781955,0.0,0.0
0.66459626,0.54545474,0.44444445,0.3962264,0.051127817,1.0,1.0
0.552795,0.3636365,0.33333334,0.11320755,0.015037593,0.0,0.0
0.6459627,0.909091,0.6666666,0.5872642,0.033082705,1.0,1.0
0.59627324,0.63636374,0.5555556,0.5542453,0.036090225,1.0,1.0
0.6708074,0.72727275,0.61111116,0.48584908,0.055639096,1.0,1.0
0.5093168,0.2727275,0.16666666,0.13443397,0.016541354,1.0,1.0
0.54037267,0.54545474,0.38888893,0.24764152,0.02706767,1.0,1.0
0.7080745,0.63636374,0.61111116,0.33490568,0.055639096,1.0,1.0
0.5155279,0.54545474,0.33333334,0.12971698,0.015037593,1.0,1.0
0.59627324,0.54545474,0.38888893,0.4316038,0.08421053,1.0,1.0
0.38509315,0.3636365,0.27777776,0.2240566,0.022556392,1.0,1.0
0.44720495,0.4545455,0.33333334,0.20754717,0.021052632,1.0,1.0
0.6459627,0.63636374,0.16666666,0.10377359,0.034586467,1.0,1.0
0.7267081,0.63636374,0.5555556,0.59669816,0.21052632,1.0,1.0
0.7267081,0.63636374,0.61111116,0.2759434,0.040601503,1.0,1.0
0.7080745,0.818182,0.5,0.54716986,0.060150374,1.0,1.0
0.5776397,0.72727275,0.5,0.4693396,0.07669173,0.0,0.0
0.44720495,0.3636365,0.27777776,0.08962265,0.013533835,1.0,1.0
0.55900615,0.54545474,0.6666666,0.6886793,0.040601503,1.0,1.0
0.68944097,0.63636374,0.5,0.21462265,0.04661654,1.0,1.0
0.6273292,0.54545474,0.44444445,0.33490568,0.05263158,1.0,1.0
0.65838504,0.54545474,0.5,0.17924528,0.07669173,1.0,1.0
0.5279503,0.3636365,0.5555556,0.4528302,0.058646616,1.0,1.0
0.66459626,0.63636374,0.44444445,0.1745283,0.031578947,0.0,0.0
0.6708074,0.63636374,0.33333334,0.19575472,0.015037593,1.0,1.0
0.7329193,0.63636374,0.38888893,0.1273585,0.037593983,1.0,1.0
0.6708074,0.63636374,0.44444445,0.5919812,0.04962406,1.0,1.0
0.65838504,0.54545474,0.44444445,0.6863208,0.093233086,1.0,1.0
0.65838504,0.54545474,0.33333334,0.3231132,0.08270677,1.0,1.0
0.62111795,0.63636374,0.38888893,0.4245283,0.021052632,1.0,1.0
0.35403728,0.3636365,0.22222224,0.08018868,0.02706767,1.0,1.0
0.65838504,0.54545474,0.27777776,0.068396226,0.018045114,1.0,1.0
0.7826087,0.72727275,0.5555556,0.2830189,0.12481204,1.0,1.0
0.7142857,0.54545474,0.5555556,0.7169812,0.054135337,0.0,0.0
0.5155279,0.54545474,0.27777776,0.24528302,0.06917293,1.0,1.0
0.5155279,0.2727275,0.22222224,0.08726415,0.009022556,1.0,1.0
0.68944097,0.4545455,0.5,0.4457547,0.04661654,1.0,1.0
0.54658383,0.4545455,0.33333334,0.24528302,0.013533835,1.0,1.0
0.7142857,0.63636374,0.7222222,0.19339623,0.087218046,0.0,0.0
0.6708074,0.63636374,0.38888893,0.3679245,0.02556391,1.0,1.0
0.65838504,0.72727275,0.61111116,0.3490566,0.022556392,1.0,1.0
0.55900615,0.2727275,0.33333334,0.3419811,0.021052632,1.0,1.0
0.68944097,0.72727275,0.33333334,0.3325472,0.04210526,1.0,1.0
0.7267081,0.63636374,0.5,0.26179248,0.037593983,1.0,1.0
0.55900615,0.63636374,0.38888893,0.1768868,0.10977444,1.0,1.0
0.68944097,0.63636374,0.5,0.24764152,0.06616542,1.0,1.0
0.60248446,0.54545474,0.5,0.26179248,0.034586467,1.0,1.0
0.7080745,0.72727275,0.7222222,0.33962268,0.037593983,1.0,1.0
0.7267081,0.818182,0.6666666,0.19575472,0.02406015,0.0,0.0
0.60248446,0.63636374,0.5,0.18396227,0.04210526,1.0,1.0
0.6273292,0.63636374,0.33333334,0.21226415,0.088721804,0.0,0.0
0.7080745,0.54545474,0.44444445,0.16273585,0.054135337,0.0,0.0
0.62111795,0.818182,0.5,0.051886797,0.022556392,1.0,1.0
0.6273292,0.63636374,0.38888893,0.091981135,0.022556392,1.0,1.0
0.75155276,0.63636374,0.5555556,0.4174528,0.07969925,1.0,1.0
0.67701864,0.54545474,0.38888893,0.6014151,0.08270677,1.0,1.0
0.75155276,0.72727275,0.38888893,0.3584906,0.04210526,1.0,1.0
0.2919255,0.3636365,0.33333334,0.23820756,0.013533835,1.0,1.0
0.47826087,0.4545455,0.33333334,0.19103774,0.019548872,1.0,1.0
0.5217391,0.18181825,0.27777776,0.16273585,0.033082705,0.0,0.0
0.6335404,0.4545455,0.38888893,0.3584906,0.033082705,1.0,1.0
0.5838509,0.3636365,0.38888893,0.16037737,0.016541354,1.0,1.0
0.5217391,0.72727275,0.27777776,0.12028302,0.018045114,1.0,1.0
0.55900615,0.63636374,0.5,0.5165095,0.036090225,1.0,1.0
0.54037267,0.72727275,0.61111116,0.15801887,0.09022557,1.0,1.0
0.65838504,0.54545474,0.5,0.639151,0.22105263,1.0,1.0
0.5217391,0.54545474,0.44444445,0.23349057,0.04511278,1.0,1.0
0.6335404,0.4545455,0.38888893,0.7004717,0.20150377,1.0,1.0
0.80745333,0.63636374,0.5555556,0.509434,0.043609023,1.0,1.0
0.6521739,0.63636374,0.38888893,0.12971698,0.016541354,1.0,1.0
0.47826087,0.3636365,0.22222224,0.15801887,0.016541354,1.0,1.0
0.70186335,0.63636374,0.38888893,0.2028302,0.04210526,1.0,1.0
0.54658383,0.2727275,0.27777776,0.125,0.019548872,1.0,1.0
0.5838509,0.3636365,0.5,0.4528302,0.028571429,1.0,1.0
0.68322974,0.72727275,0.5,0.3679245,0.039097745,1.0,1.0
0.6397515,0.4545455,0.22222224,0.2712264,0.028571429,0.0,0.0
0.6459627,0.72727275,0.33333334,0.11320755,0.02556391,1.0,1.0
0.68322974,0.63636374,0.5,0.28773588,0.060150374,1.0,1.0
0.5279503,0.63636374,0.33333334,0.3160377,0.040601503,1.0,1.0
0.552795,0.4545455,0.44444445,0.2924528,0.015037593,0.0,0.0
0.18633541,0.4545455,0.27777776,0.1485849,0.015037593,1.0,1.0
0.54037267,0.3636365,0.27777776,0.16037737,0.02406015,1.0,1.0
0.55900615,0.3636365,0.33333334,0.054245286,0.021052632,1.0,1.0
0.68322974,0.54545474,0.44444445,0.1509434,0.08270677,1.0,1.0
0.65838504,0.54545474,0.5,0.36320758,0.0631579,1.0,1.0
0.67701864,0.2727275,0.22222224,0.21226415,0.016541354,1.0,1.0
0.7267081,0.63636374,0.38888893,0.20518868,0.019548872,1.0,1.0
0.59627324,0.4545455,0.27777776,0.2806604,0.034586467,1.0,1.0
0.5776397,0.3636365,0.33333334,0.4339623,0.028571429,1.0,1.0
0.55900615,0.3636365,0.27777776,0.20990567,0.02406015,1.0,1.0
0.68322974,0.63636374,0.61111116,0.5778302,0.20601504,0.0,0.0
0.6459627,0.63636374,0.33333334,0.08726415,0.018045114,1.0,1.0
0.5838509,0.4545455,0.5,0.20518868,0.055639096,1.0,1.0
0.68944097,0.72727275,0.38888893,0.07075472,0.037593983,1.0,1.0
0.60248446,0.63636374,0.44444445,0.2759434,0.039097745,1.0,1.0
0.5776397,0.3636365,0.38888893,0.15801887,0.04962406,1.0,1.0
0.6397515,0.818182,0.5555556,0.3466981,0.04511278,1.0,1.0
0.7577639,0.72727275,0.61111116,0.3962264,0.16992481,0.0,0.0
0.6521739,0.72727275,0.5,0.25943398,0.021052632,1.0,1.0
0.7391303,0.54545474,0.5,0.3042453,0.07819549,1.0,1.0
0.61490685,0.4545455,0.33333334,0.2948113,0.02706767,1.0,1.0
0.66459626,0.72727275,0.44444445,0.31132078,0.0481203,1.0,1.0
0.68322974,0.818182,0.6666666,0.25943398,0.060150374,1.0,1.0
0.68322974,0.72727275,0.5555556,0.3915094,0.093233086,1.0,1.0
0.4658385,0.18181825,0.16666666,0.1533019,0.010526315,1.0,1.0
0.65838504,0.4545455,0.5,0.3231132,0.060150374,1.0,1.0
0.5776397,0.3636365,0.33333334,0.375,0.02406015,1.0,1.0
0.378882,0.3636365,0.27777776,0.12264152,0.012030075,1.0,1.0
0.6956522,0.54545474,0.33333334,0.5377359,0.05263158,1.0,1.0
0.6956522,0.4545455,0.5,0.3089623,0.0481203,0.0,0.0
0.6956522,0.72727275,0.61111116,0.7405661,0.120300755,0.0,0.0
0.4906832,0.4545455,0.22222224,0.056603774,0.016541354,0.0,0.0
0.65838504,0.63636374,0.5,0.08490566,0.02556391,1.0,1.0
0.68322974,0.54545474,0.38888893,0.49528307,0.04511278,0.0,0.0
0.7267081,0.63636374,0.44444445,0.36084908,0.04661654,1.0,1.0
0.47204965,0.4545455,0.44444445,0.115566045,0.028571429,1.0,1.0
0.62111795,0.63636374,0.38888893,0.6674529,0.0962406,1.0,1.0
0.5714286,0.54545474,0.27777776,0.2028302,0.016541354,1.0,1.0
0.67701864,0.54545474,0.44444445,0.3490566,0.04661654,1.0,1.0
0.5217391,0.3636365,0.27777776,0.4080189,0.018045114,1.0,1.0
0.33540374,0.3636365,0.22222224,0.18632075,0.016541354,1.0,1.0
0.67701864,0.72727275,0.6666666,0.3443396,0.07819549,1.0,1.0
0.5776397,0.3636365,0.5,0.8608491,0.1112782,1.0,1.0
0.49689436,0.3636365,0.38888893,0.2735849,0.009022556,1.0,1.0
0.60248446,0.54545474,0.44444445,0.18160377,0.0631579,1.0,1.0
0.5155279,0.2727275,0.27777776,0.1533019,0.018045114,1.0,1.0
0.6335404,0.54545474,0.33333334,0.16037737,0.033082705,1.0,1.0
0.59627324,0.63636374,0.44444445,0.06367925,0.019548872,1.0,1.0
0.75155276,0.818182,0.61111116,0.2523585,0.039097745,1.0,1.0
0.6086956,0.4545455,0.22222224,0.33490568,0.040601503,1.0,1.0
0.5155279,0.3636365,0.38888893,0.4033019,0.016541354,0.0,0.0
0.70186335,0.54545474,0.44444445,0.3254717,0.033082705,1.0,1.0
0.7826087,0.72727275,0.7222222,0.5636793,0.05263158,1.0,1.0
0.53416145,0.2727275,0.33333334,0.23113208,0.03007519,0.0,0.0
0.61490685,0.54545474,0.44444445,0.18396227,0.04511278,1.0,1.0
0.5093168,0.2727275,0.22222224,0.15801887,0.016541354,1.0,1.0
0.68322974,0.818182,0.5555556,0.629717,0.031578947,1.0,1.0
0.7391303,0.72727275,0.38888893,0.19575472,0.036090225,1.0,1.0
0.68944097,0.63636374,0.61111116,0.3183962,0.06165413,1.0,1.0
0.5155279,0.4545455,0.38888893,0.14622642,0.07067669,1.0,1.0
0.61490685,0.63636374,0.61111116,0.2712264,0.17142858,1.0,1.0
0.5652174,0.54545474,0.22222224,0.08490566,0.015037593,1.0,1.0
0.7080745,0.54545474,0.44444445,0.6533019,0.120300755,1.0,1.0
0.5217391,0.54545474,0.22222224,0.1745283,0.015037593,1.0,1.0
0.552795,0.4545455,0.33333334,0.18396227,0.010526315,1.0,1.0
0.6459627,0.63636374,0.5,0.6320755,0.17142858,0.0,0.0
0.552795,0.54545474,0.22222224,0.07075472,0.034586467,1.0,1.0
0.53416145,0.4545455,0.33333334,0.625,0.021052632,1.0,1.0
0.5093168,0.4545455,0.38888893,0.11084905,0.019548872,1.0,1.0
0.5093168,0.72727275,0.33333334,0.1014151,0.02406015,1.0,1.0
0.65838504,0.63636374,0.33333334,0.4339623,0.0962406,1.0,1.0
0.61490685,0.18181825,0.27777776,0.2924528,0.02556391,1.0,1.0
0.7267081,0.54545474,0.38888893,0.20518868,0.037593983,1.0,1.0
0.5652174,0.4545455,0.27777776,0.18160377,0.016541354,1.0,1.0
0.55900615,0.3636365,0.33333334,0.5070755,0.02706767,1.0,1.0
0.7453416,0.72727275,0.7222222,0.2971698,0.04511278,1.0,1.0
0.6708074,0.72727275,0.6666666,0.25943398,0.07518797,1.0,1.0
0.68322974,0.72727275,0.5555556,0.5683963,0.054135337,1.0,1.0
0.6086956,0.3636365,0.27777776,0.38679248,0.028571429,0.0,0.0
0.61490685,0.63636374,0.5,0.14386792,0.02556391,1.0,1.0
0.6956522,0.63636374,0.44444445,0.754717,0.11578948,1.0,1.0
0.78881985,0.63636374,0.5555556,0.3915094,0.04511278,1.0,1.0
0.6086956,0.63636374,0.38888893,0.3254717,0.060150374,0.0,0.0
0.6086956,0.72727275,0.5555556,0.094339624,0.106766924,1.0,1.0
0.68322974,0.63636374,0.38888893,0.6132076,0.033082705,1.0,1.0
0.65838504,0.54545474,0.27777776,0.3514151,0.040601503,1.0,1.0
0.4409938,0.3636365,0.27777776,0.3278302,0.031578947,1.0,1.0
0.60248446,0.2727275,0.27777776,0.16509435,0.15488723,1.0,1.0
0.59627324,0.72727275,0.38888893,0.18396227,0.021052632,1.0,1.0
0.7453416,0.63636374,0.61111116,0.6179246,0.16240601,1.0,1.0
0.6335404,0.63636374,0.38888893,0.3820755,0.039097745,1.0,1.0
0.42236024,0.3636365,0.27777776,0.08962265,0.012030075,1.0,1.0
0.6459627,0.72727275,0.5555556,0.3514151,0.04511278,1.0,1.0
0.55900615,0.4545455,0.5,0.25,0.06466166,1.0,1.0
0.6956522,0.72727275,0.6666666,0.49292457,0.08571429,0.0,0.0
0.7080745,0.54545474,0.44444445,0.6108491,0.07518797,1.0,1.0
0.53416145,0.54545474,0.38888893,0.18160377,0.033082705,1.0,1.0
0.55900615,0.4545455,0.5555556,0.3066038,0.018045114,1.0,1.0
0.5714286,0.4545455,0.27777776,0.14622642,0.02406015,1.0,1.0
0.48447204,0.4545455,0.38888893,0.19339623,0.02406015,0.0,0.0
0.6521739,0.63636374,0.44444445,0.4198113,0.028571429,1.0,1.0
0.6335404,0.63636374,0.44444445,0.14386792,0.033082705,1.0,1.0
0.7763974,0.54545474,0.5,0.2806604,0.043609023,0.0,0.0
0.49689436,0.3636365,0.27777776,0.2806604,0.018045114,1.0,1.0
0.60248446,0.4545455,0.33333334,0.13915095,0.018045114,1.0,1.0
0.68322974,0.3636365,0.38888893,0.4693396,0.021052632,1.0,1.0
0.68944097,0.72727275,0.5,0.2971698,0.08421053,1.0,1.0
0.7577639,0.54545474,0.33333334,0.4787736,0.0481203,1.0,1.0
0.49689436,0.4545455,0.33333334,0.08726415,0.022556392,1.0,1.0
0.66459626,0.909091,0.7777778,0.2240566,0.033082705,1.0,1.0
0.59627324,0.2727275,0.22222224,0.15801887,0.019548872,1.0,1.0
0.7267081,0.63636374,0.5,0.3183962,0.037593983,1.0,1.0
0.53416145,0.4545455,0.5,0.375,0.06917293,1.0,1.0
0.53416145,0.3636365,0.27777776,0.1768868,0.055639096,1.0,1.0
0.6521739,0.63636374,0.44444445,0.26179248,0.028571429,1.0,1.0
0.6086956,0.2727275,0.22222224,0.6603774,0.02706767,1.0,1.0
0.48447204,0.2727275,0.27777776,0.13443397,0.02556391,1.0,1.0
0.55900615,0.63636374,0.61111116,0.13679245,0.10827068,0.0,0.0
0.67701864,0.63636374,0.5,0.4339623,0.11578948,1.0,1.0
0.552795,0.4545455,0.38888893,0.3584906,0.037593983,0.0,0.0
0.6086956,0.72727275,0.44444445,0.254717,0.067669176,1.0,1.0
0.55900615,0.2727275,0.22222224,0.16273585,0.036090225,1.0,1.0
0.5217391,0.4545455,0.44444445,0.2688679,0.031578947,1.0,1.0
0.47826087,0.2727275,0.33333334,0.14622642,0.033082705,1.0,1.0
0.59627324,0.72727275,0.44444445,0.23113208,0.02706767,1.0,1.0
0.68322974,0.72727275,0.38888893,0.29009432,0.028571429,1.0,1.0
0.66459626,0.63636374,0.5,0.4033019,0.09172933,1.0,1.0
0.59627324,0.3636365,0.27777776,0.3561321,0.04661654,1.0,1.0
0.66459626,0.63636374,0.5,0.21462265,0.060150374,1.0,1.0
0.5031056,0.3636365,0.33333334,0.19575472,0.02556391,1.0,1.0
0.6956522,0.63636374,0.44444445,0.21698113,0.09022557,1.0,1.0
0.6459627,0.72727275,0.5555556,0.31132078,0.04962406,0.0,0.0
0.5155279,0.3636365,0.33333334,0.15566038,0.033082705,1.0,1.0
0.5155279,0.3636365,0.27777776,0.19103774,0.021052632,1.0,1.0
0.67701864,0.63636374,0.33333334,0.23113208,0.24511279,1.0,1.0
0.59627324,0.63636374,0.27777776,0.10377359,0.036090225,1.0,1.0
0.6086956,0.54545474,0.44444445,0.5,0.04210526,1.0,1.0
0.6521739,0.72727275,0.38888893,0.2523585,0.02706767,1.0,1.0
0.54037267,0.3636365,0.27777776,0.4316038,0.02406015,1.0,1.0
0.7453416,0.54545474,0.6666666,0.4410377,0.23458648,1.0,1.0
0.5155279,0.54545474,0.5555556,0.504717,0.057142857,1.0,1.0
0.67701864,0.54545474,0.5,0.28773588,0.07218046,1.0,1.0
0.47826087,0.3636365,0.22222224,0.3183962,0.019548872,1.0,1.0
0.65838504,0.4545455,0.33333334,0.19811322,0.08571429,1.0,1.0
0.68322974,0.818182,0.5,0.115566045,0.015037593,1.0,1.0
0.68322974,0.818182,0.5,0.1509434,0.03007519,1.0,1.0
0.75155276,0.63636374,0.61111116,0.24292453,0.15789475,1.0,1.0
0.54658383,0.3636365,0.22222224,0.16509435,0.02706767,1.0,1.0
0.4534161,0.4545455,0.27777776,0.0754717,0.018045114,1.0,1.0
0.5652174,0.2727275,0.33333334,0.20754717,0.04511278,1.0,1.0
0.59627324,0.2727275,0.111111104,0.2830189,0.016541354,1.0,1.0
0.7142857,0.72727275,0.6666666,0.21226415,0.10225564,1.0,1.0
0.6521739,0.63636374,0.27777776,0.08254717,0.02706767,1.0,1.0
0.65838504,0.63636374,0.38888893,0.31132078,0.0962406,1.0,1.0
0.66459626,0.63636374,0.44444445,0.094339624,0.021052632,1.0,1.0
0.65838504,0.63636374,0.44444445,0.41273588,0.08571429,1.0,1.0
0.5900621,0.3636365,0.27777776,0.23820756,0.013533835,1.0,1.0
0.61490685,0.63636374,0.33333334,0.21226415,0.03007519,1.0,1.0
0.6521739,0.63636374,0.33333334,0.3278302,0.02706767,1.0,1.0
0.5714286,0.3636365,0.38888893,0.2264151,0.018045114,1.0,1.0
0.67701864,0.63636374,0.5,0.16509435,0.088721804,1.0,1.0
0.6273292,0.4545455,0.38888893,0.43867928,0.08421053,1.0,1.0
0.65838504,0.54545474,0.38888893,0.3466981,0.037593983,1.0,1.0
0.66459626,0.63636374,0.27777776,0.0990566,0.021052632,1.0,1.0
0.66459626,0.63636374,0.38888893,0.31132078,0.040601503,1.0,1.0
0.61490685,0.72727275,0.44444445,0.2004717,0.06917293,1.0,1.0
0.7267081,0.54545474,0.38888893,0.4787736,0.02556391,0.0,0.0
0.7267081,0.54545474,0.61111116,0.5,0.08270677,1.0,1.0
0.7080745,0.63636374,0.5,0.5896227,0.04511278,1.0,1.0
0.61490685,0.54545474,0.33333334,0.14622642,0.15789475,1.0,1.0
0.65838504,0.72727275,0.38888893,0.33726418,0.02556391,1.0,1.0
0.6708074,0.54545474,0.5,0.2759434,0.10225564,1.0,1.0
0.6521739,0.63636374,0.33333334,0.18632075,0.0481203,1.0,1.0
0.6956522,0.54545474,0.38888893,0.7853774,0.060150374,1.0,1.0
0.5155279,0.63636374,0.44444445,0.504717,0.043609023,1.0,1.0
0.62111795,0.72727275,0.5,0.115566045,0.0481203,1.0,1.0
0.70186335,0.63636374,0.44444445,0.2924528,0.0481203,1.0,1.0
0.5217391,0.3636365,0.33333334,0.18632075,0.015037593,1.0,1.0
0.6459627,0.4545455,0.38888893,0.1745283,0.028571429,1.0,1.0
0.67701864,0.63636374,0.44444445,0.1014151,0.12330827,0.0,0.0
0.54658383,0.3636365,0.38888893,0.5825472,0.019548872,1.0,1.0
0.6521739,0.63636374,0.5,0.379717,0.04962406,1.0,1.0
0.77018625,0.818182,0.7777778,0.2995283,0.058646616,1.0,1.0
0.68944097,0.72727275,0.5555556,0.19811322,0.05263158,1.0,1.0
0.54658383,0.54545474,0.27777776,0.11792453,0.019548872,1.0,1.0
0.5217391,0.4545455,0.33333334,0.1768868,0.016541354,1.0,1.0
0.6521739,0.818182,0.61111116,0.49528307,0.08421053,1.0,1.0
0.60248446,0.2727275,0.27777776,0.24056603,0.022556392,1.0,1.0
0.53416145,0.2727275,0.33333334,0.13207547,0.022556392,1.0,1.0
0.7329193,0.63636374,0.5555556,0.36084908,0.02406015,1.0,1.0
